[2026/01/18 23:20:52] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:08] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:10] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:12] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:15] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:17] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:19] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:21] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:23] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:25] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:27] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:29] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:31] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:33] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:35] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:37] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:39] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:41] : Normal : CPU - 0.6 | MEM - 8.4 | DISK - 0.3
[2026/01/18 23:22:43] : Normal : CPU - 0.6 | MEM - 8.4 | DISK - 0.3
[2026/01/18 23:22:45] : Normal : CPU - 0.6 | MEM - 8.4 | DISK - 0.3
[2026/01/18 23:22:47] : Normal : CPU - 0.6 | MEM - 8.4 | DISK - 0.3
[2026/01/18 23:22:49] : Normal : CPU - 0.5 | MEM - 8.4 | DISK - 0.3
[2026/01/18 23:22:51] : Normal : CPU - 0.4 | MEM - 8.4 | DISK - 0.3
[2026/01/18 23:22:53] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:55] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:57] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:22:59] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:01] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:03] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:05] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:07] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:09] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:11] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:13] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:15] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:17] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:19] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:21] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:23] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:25] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:27] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:29] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:31] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:33] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:35] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:37] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:39] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:41] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:43] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:45] : Normal : CPU - 0.7 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:47] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:49] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:51] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:53] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:55] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:57] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:23:59] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:01] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:03] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:05] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:07] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:09] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:11] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:13] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:15] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:17] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:19] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:21] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:23] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:25] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:27] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:29] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:31] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:33] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:35] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:37] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:39] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:41] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:43] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:45] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:47] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:49] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:51] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:53] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:55] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:57] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:24:59] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:01] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:03] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:05] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:07] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:09] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:11] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:13] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:15] : Normal : CPU - 0.7 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:17] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:19] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:21] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:23] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:25] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:27] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:29] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:31] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:33] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:35] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:37] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:39] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:41] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:43] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:45] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:47] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:49] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:51] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:53] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:55] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:57] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:25:59] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:01] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:03] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:05] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:07] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:09] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:11] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:13] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:15] : Normal : CPU - 0.9 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:17] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:19] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:21] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:23] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:25] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:27] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:29] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:31] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:33] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:35] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:37] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:39] : Normal : CPU - 0.7 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:41] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:43] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:45] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:47] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:49] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:51] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:53] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:55] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:57] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:26:59] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:01] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:03] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:05] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:07] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:09] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:11] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:13] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:15] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:17] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:19] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:21] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:23] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:25] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:27] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:29] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:31] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:33] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:35] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:37] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:39] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:41] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:43] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:45] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:47] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:49] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:51] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:53] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:55] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:57] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:27:59] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:01] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:03] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:05] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:07] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:09] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:11] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:14] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:16] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:18] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:20] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:22] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:24] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:26] : Normal : CPU - 0.7 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:28] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:30] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:32] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:34] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:36] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:38] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:40] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:42] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:44] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:46] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:48] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:50] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:52] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:54] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:56] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:28:58] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:00] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:02] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:04] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:06] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:08] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:10] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:12] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:14] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:16] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:18] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:20] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:22] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:24] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:26] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:28] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:30] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:32] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:34] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:36] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:38] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:40] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:42] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:44] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:46] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:48] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:50] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:52] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:54] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:56] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:29:58] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:00] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:02] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:04] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:06] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:08] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:10] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:12] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:14] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:16] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:18] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:20] : Normal : CPU - 0.7 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:22] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:24] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:26] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:28] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:30] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:30:32] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
