[2026/01/18 23:09:56] : Normal : CPU - 0.6 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:09:58] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:00] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:02] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:04] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:06] : Normal : CPU - 0.3 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:08] : Normal : CPU - 0.3 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:10] : Normal : CPU - 0.5 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:12] : Normal : CPU - 0.5 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:14] : Normal : CPU - 0.1 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:16] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:18] : Normal : CPU - 0.5 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:20] : Normal : CPU - 0.5 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:22] : Normal : CPU - 0.3 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:24] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:26] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:28] : Normal : CPU - 0.5 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:30] : Normal : CPU - 0.5 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:32] : Normal : CPU - 0.2 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:34] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:36] : Normal : CPU - 0.2 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:38] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:10:40] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:42] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:44] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:46] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:48] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:50] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:52] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:54] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:56] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:10:58] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:00] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:02] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:04] : Normal : CPU - 0.7 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:06] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:08] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:10] : Normal : CPU - 0.2 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:12] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:14] : Normal : CPU - 0.6 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:16] : Normal : CPU - 0.3 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:18] : Normal : CPU - 0.4 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:20] : Normal : CPU - 0.1 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:22] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:24] : Normal : CPU - 0.5 | MEM - 8.3 | DISK - 0.3
[2026/01/18 23:11:26] : Normal : CPU - 0.2 | MEM - 8.2 | DISK - 0.3
[2026/01/18 23:11:28] : Normal : CPU - 0.4 | MEM - 8.2 | DISK - 0.3
